Date,Ticker,Company_Name,Sector,Industry,Open,High,Low,Close,Adj_Close,Volume
2024-01-19 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,187.3833863002625,189.97644367310735,186.8786353534436,189.5904541015625,189.5904541015625,68903000
2024-01-22 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,190.3228056040412,193.32165042723855,190.2832084204904,191.89645385742188,191.89645385742188,60133900
2024-01-23 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,193.01485907067703,193.7373491711095,191.83709192633376,193.17320251464844,193.17320251464844,42355600
2024-01-24 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,193.41075266703035,194.36088890095837,192.34185506707504,192.50021362304688,192.50021362304688,53631300
2024-01-25 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,193.212821813058,194.2520291241628,191.1245154438125,192.17361450195312,192.17361450195312,54822100
2024-01-26 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,192.2725742116348,192.7575265029299,189.96652881027472,190.44158935546875,190.44158935546875,44594000
2024-01-29 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,190.03580216218103,190.22385105233468,187.63079398239137,189.75868225097656,189.75868225097656,47145600
2024-01-30 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,188.97682064057707,189.8279790097777,185.54249682198056,186.10662841796875,186.10662841796875,55859400
2024-01-31 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,185.11691469411625,185.17631048108572,182.4545850016048,182.50405883789065,182.50405883789065,55467800
2024-02-01 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,182.09829474891072,185.0278527702626,181.93004443231115,184.93878173828125,184.93878173828125,64885400
2024-02-02 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,178.01071526218476,185.40391139136472,177.4069865588012,183.9391326904297,183.9391326904297,102551700
2024-02-05 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,186.21548923655905,187.30418539055444,183.9292424150712,185.7503204345703,185.7503204345703,69668800
2024-02-06 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,184.9387683226696,187.36357521832525,184.8496972971495,187.3536834716797,187.3536834716797,43490800
2024-02-07 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,188.67990426473503,189.0856924097343,186.6707772370308,187.46255493164065,187.46255493164065,53439000
2024-02-08 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,187.44274927884152,187.5912009839088,185.42373058041275,186.38375854492188,186.38375854492188,40962000
2024-02-09 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,186.9485812309131,188.27650741663936,186.30444955485703,187.14678955078125,187.14678955078125,45155200
2024-02-12 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,186.7206934204281,186.9684387436886,185.10538907399385,185.46214294433597,185.46214294433597,41781900
2024-02-13 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,184.094566630165,184.53060074172208,181.85493962465304,183.3711395263672,183.3711395263672,56529500
2024-02-14 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,183.64864282656316,183.8567404102353,180.7946121382465,182.4891815185547,182.4891815185547,54630500
2024-02-15 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,181.8946262099093,182.826151079826,179.71447030737514,182.2018280029297,182.2018280029297,65434500
2024-02-16 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,181.76577652013776,183.1828875508429,180.03155935687485,180.6657867431641,180.6657867431641,49752500
2024-02-20 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,180.15048310961225,180.7847105340753,178.3766332434525,179.9225616455078,179.9225616455078,53665600
2024-02-21 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,180.2991272502037,181.24055639365764,179.03067248659073,180.6757049560547,180.6757049560547,41371400
2024-02-22 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,181.82522643308516,183.29188949706392,180.8144364958238,182.7071990966797,182.7071990966797,52292200
2024-02-23 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,183.3414504606763,183.3711786908889,180.58652357235425,180.87391662597656,180.87391662597656,45119700
2024-02-26 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,180.59641504961763,181.11171437415507,179.0207434868858,179.52615356445312,179.52615356445312,40867400
2024-02-27 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,179.46672518750103,182.2612846793882,177.94060546909574,180.98292541503903,180.98292541503903,54318900
2024-02-28 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,180.8639793914523,181.46847854843008,178.50545433930714,179.7838134765625,179.7838134765625,48953900
2024-02-29 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,179.63517226295397,180.9234508895373,177.9108594746495,179.11985778808594,179.11985778808594,136682600
2024-03-01 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,177.93067957222544,178.90183692569337,175.78025215753124,178.03968811035156,178.03968811035156,73563100
2024-03-04 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,174.56133114426578,175.30456703921072,172.22261492332544,173.52081298828125,173.52081298828125,81510100
2024-03-05 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,169.21996658252752,170.48842147609815,168.09024847040442,168.5857391357422,168.5857391357422,95132400
2024-03-06 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,169.51727870648523,169.69566322448736,167.15873809616912,167.5947723388672,167.5947723388672,68587700
2024-03-07 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,167.62445594378354,169.1902079797121,166.97041987504164,167.47581481933594,167.47581481933594,71765100
2024-03-08 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,167.4758228221548,172.13343143853632,167.4163663695346,169.19021606445312,169.19021606445312,76267000
2024-03-11 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,171.38030546468005,172.8073209312821,170.49833272784605,171.1920166015625,171.1920166015625,60139500
2024-03-12 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,171.58838326620315,172.46045153320196,169.4676841705973,171.66766357421875,171.66766357421875,59825400
2024-03-13 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,171.21183277143888,171.62804307697533,169.21995080494636,169.5866241455078,169.5866241455078,52488700
2024-03-14 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,171.35057361629617,172.73794133442243,170.49832912625453,171.43975830078125,171.43975830078125,72913500
2024-03-15 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,169.62625165850892,171.06317138671875,168.75418335618096,171.06317138671875,171.06317138671875,121752700
2024-03-18 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,173.98658058844927,176.107279800922,171.95506605696912,172.15325927734375,172.15325927734375,75604200
2024-03-19 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,172.76767622994936,175.0172080151,171.46949314620932,174.4919891357422,174.4919891357422,55215200
2024-03-20 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,174.1352325028599,177.05862426757812,173.51090945491785,177.05862426757812,177.05862426757812,53423100
2024-03-21 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,175.45322885093574,175.8892630091755,169.29922879245808,169.82444763183594,169.82444763183594,106181300
2024-03-22 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,170.210942813777,171.48931715990707,168.5262776263353,170.72625732421875,170.72625732421875,71160100
2024-03-25 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,169.03166954174233,170.3893089389317,167.92176032191367,169.30914306640625,169.30914306640625,54288300
2024-03-26 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,168.46682128354186,169.8740129173693,168.05061095138228,168.179443359375,168.179443359375,57388400
2024-03-27 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,168.8730938257735,172.03432597186392,168.57579646987435,171.74693298339844,171.74693298339844,60273300
2024-03-28 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,170.2010103030642,170.67667701496117,168.97218824939392,169.93344116210938,169.93344116210938,65672700
2024-04-01 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,169.64606274055888,169.70551918920845,167.95147834818596,168.49652099609375,168.49652099609375,46240500
2024-04-02 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,167.55510167176752,167.81275133793278,166.71276161053132,167.3172607421875,167.3172607421875,49329500
2024-04-03 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,167.2677201117247,169.14067408704202,167.05962251511946,168.11996459960938,168.11996459960938,47691700
2024-04-04 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,168.75419869027797,170.3695030458197,167.29747009277344,167.29747009277344,167.29747009277344,53704400
2024-04-05 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,168.06051777285862,168.85330584999502,167.4262903353845,168.0506134033203,168.0506134033203,42104800
2024-04-08 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,167.50555706407098,167.67402205960258,166.72268854116854,166.9307861328125,166.9307861328125,37425500
2024-04-09 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,167.17853275073267,168.5460917055098,166.83169838821917,168.13978576660156,168.13978576660156,42373800
2024-04-10 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,167.27762018668898,167.56499806522814,165.60285963338822,166.26681518554688,166.26681518554688,49709300
2024-04-11 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,166.8217782077108,173.87757491447604,166.64340884278624,173.4613494873047,173.4613494873047,91070300
2024-04-12 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,172.68837774790788,176.7514066994258,172.63884078505302,174.95773315429688,174.95773315429688,101670900
2024-04-15 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,173.77847120218846,175.0370216134587,170.94426424521788,171.13255310058594,171.13255310058594,73531800
2024-04-16 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,170.20102235595408,172.19288913903023,166.7524119884344,167.85240173339844,167.85240173339844,73711200
2024-04-17 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,168.08032842085646,169.11094225529814,166.48484802246094,166.48484802246094,166.48484802246094,50901200
2024-04-18 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,166.51455452467067,167.11905360596796,165.0479067173748,165.53347778320312,165.53347778320312,43122900
2024-04-19 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,164.7109957890585,164.89926951971245,162.6002009445124,163.51190185546875,163.51190185546875,68149400
2024-04-22 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,164.02719323258373,165.751490640931,163.28395741969712,164.34429931640625,164.34429931640625,48116400
2024-04-23 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,163.8587664496344,165.54343166054898,163.4326366212621,165.394775390625,165.394775390625,49537800
2024-04-24 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,165.03802194946388,167.77314006308927,164.71101142134987,167.49566650390625,167.49566650390625,48251800
2024-04-25 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,168.0010494911784,169.07131105182287,166.63349053238153,168.35780334472656,168.35780334472656,50558300
2024-04-26 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,168.34790327634968,169.79472746518425,167.65420428921547,167.77313232421875,167.77313232421875,44838400
2024-04-29 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,171.80639405446584,174.4424074952563,171.5388400360099,171.9352264404297,171.9352264404297,68169400
2024-04-30 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,171.76676673002254,173.4117990890393,168.46679764398493,168.7938232421875,168.7938232421875,65934800
2024-05-01 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,168.05060587060277,171.1523820898212,167.58484346320657,167.77313232421875,167.77313232421875,50383100
2024-05-02 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,170.95415273119292,171.85594920671264,169.34876810707777,171.46946716308594,171.46946716308594,94214900
2024-05-03 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,184.96661732338916,185.3134667588396,181.01261238934663,181.7261199951172,181.7261199951172,163224100
2024-05-06 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,180.7054401749,182.53874644704828,178.79283846563771,180.0712127685547,180.0712127685547,78569700
2024-05-07 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,181.79550770435063,183.23242749590463,179.68472791941784,180.7549743652344,180.7549743652344,77305800
2024-05-08 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,181.20092748758523,181.4189445721307,179.81354466582562,181.0919189453125,181.0919189453125,45057100
2024-05-09 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,180.91352883975787,182.99459544718977,180.4675903156434,182.9054107666016,182.9054107666016,48983000
2024-05-10 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,183.48093424482693,183.669478466616,180.73220418072015,181.6451416015625,181.6451416015625,50759500
2024-05-13 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,184.0167922414492,185.66405574980115,183.20307828852305,184.850341796875,184.850341796875,72044800
2024-05-14 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,186.0709344816443,186.8548800445926,184.8602962551219,185.99154663085935,185.99154663085935,52393600
2024-05-15 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,186.46787049037357,189.18683240943687,185.9320062923224,188.26397705078125,188.26397705078125,70400000
2024-05-16 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,189.00821119957223,189.6333810173086,188.2044300863017,188.38304138183597,188.38304138183597,52845200
2024-05-17 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,188.05558877384672,189.3456148748041,187.72811956148703,188.41282653808597,188.41282653808597,41282900
2024-05-20 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,187.87695420764547,190.44707314635468,187.5594028379898,189.5738220214844,189.5738220214844,44361300
2024-05-21 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,189.62343971650407,191.2508526180576,189.4547462309282,190.873779296875,190.873779296875,42309400
2024-05-22 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,190.7943866831268,191.3401686179172,188.80973611420333,189.4348907470703,189.4348907470703,34648500
2024-05-23 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,189.5142796080912,189.5341303535584,185.1976736824305,185.4457550048828,185.4457550048828,51005900
2024-05-24 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,187.37087155015985,189.11735863774425,186.59684388111853,188.5219573974609,188.5219573974609,36327000
2024-05-28 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,190.04021443649896,191.5187845976106,187.64872194997955,188.53189086914065,188.53189086914065,52280100
2024-05-29 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,188.15481585355155,190.7745542503335,188.05557725890648,188.82958984375,188.82958984375,53068000
2024-05-30 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,189.29598343446253,190.70508365256933,189.16699143181853,189.8219146728516,189.8219146728516,49889100
2024-05-31 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,189.9707550742459,191.0920874921724,188.45249859880172,190.7745361328125,190.7745361328125,75158300
2024-06-03 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,191.41954585254337,193.49351725389891,191.0424725318553,192.54087829589844,192.54087829589844,50080500
2024-06-04 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,193.1462119125533,193.82100104656783,191.548567440495,192.8584442138672,192.8584442138672,47471400
